time,Zero,Stimulations
2012544000,b'0',b'OVTK_GDF_Feedback_Continuous'
2050030000,b'0',b'OVTK_GDF_End_Of_Trial'
2070165000,b'0',b'OVTK_GDF_Start_Of_Trial'
2070166000,b'0',b'OVTK_GDF_Cross_On_Screen'
2090022000,b'0',b'OVTK_StimulationId_Beep'
2100102000,b'0',b'OVTK_GDF_Down'
2112611000,b'0',b'OVTK_GDF_Feedback_Continuous'
2150144000,b'0',b'OVTK_GDF_End_Of_Trial'
2170135000,b'0',b'OVTK_GDF_Start_Of_Trial'
2170136000,b'0',b'OVTK_GDF_Cross_On_Screen'
2190016000,b'0',b'OVTK_StimulationId_Beep'
2200080000,b'0',b'OVTK_GDF_Down'
2212589000,b'0',b'OVTK_GDF_Feedback_Continuous'
2250120000,b'0',b'OVTK_GDF_End_Of_Trial'
2280140000,b'0',b'OVTK_GDF_Start_Of_Trial'
2280142000,b'0',b'OVTK_GDF_Cross_On_Screen'
2300128000,b'0',b'OVTK_StimulationId_Beep'
2310185000,b'0',b'OVTK_GDF_Right'
2322674000,b'0',b'OVTK_GDF_Feedback_Continuous'
2360030000,b'0',b'OVTK_GDF_End_Of_Trial'
2380122000,b'0',b'OVTK_GDF_Start_Of_Trial'
2380124000,b'0',b'OVTK_GDF_Cross_On_Screen'
2400128000,b'0',b'OVTK_StimulationId_Beep'
2410160000,b'0',b'OVTK_GDF_Down'
2422666000,b'0',b'OVTK_GDF_Feedback_Continuous'
2432226000,b'0',b'OVTK_StimulationId_RemovedSamples'
2460161000,b'0',b'OVTK_GDF_End_Of_Trial'
2480094000,b'0',b'OVTK_GDF_Start_Of_Trial'
2480095000,b'0',b'OVTK_GDF_Cross_On_Screen'
2500156000,b'0',b'OVTK_StimulationId_Beep'
2510030000,b'0',b'OVTK_GDF_Right'
2522538000,b'0',b'OVTK_GDF_Feedback_Continuous'
2560042000,b'0',b'OVTK_GDF_End_Of_Trial'
2600169000,b'0',b'OVTK_GDF_Start_Of_Trial'
2600170000,b'0',b'OVTK_GDF_Cross_On_Screen'
2620019000,b'0',b'OVTK_StimulationId_Beep'
2630117000,b'0',b'OVTK_GDF_Left'
2642622000,b'0',b'OVTK_GDF_Feedback_Continuous'
2680033000,b'0',b'OVTK_GDF_End_Of_Trial'
2710150000,b'0',b'OVTK_GDF_Start_Of_Trial'
2710151000,b'0',b'OVTK_GDF_Cross_On_Screen'
2730085000,b'0',b'OVTK_StimulationId_Beep'
2740152000,b'0',b'OVTK_GDF_Right'
2752542000,b'0',b'OVTK_GDF_Feedback_Continuous'
2790075000,b'0',b'OVTK_GDF_End_Of_Trial'
2810182000,b'0',b'OVTK_GDF_Start_Of_Trial'
2810183000,b'0',b'OVTK_GDF_Cross_On_Screen'
2830020000,b'0',b'OVTK_StimulationId_Beep'
2840088000,b'0',b'OVTK_GDF_Left'
2852794000,b'0',b'OVTK_GDF_Feedback_Continuous'
2890160000,b'0',b'OVTK_GDF_End_Of_Trial'
2910032000,b'0',b'OVTK_GDF_Start_Of_Trial'
2910034000,b'0',b'OVTK_GDF_Cross_On_Screen'
2930135000,b'0',b'OVTK_StimulationId_Beep'
2940198000,b'0',b'OVTK_GDF_Left'
2952704000,b'0',b'OVTK_GDF_Feedback_Continuous'
2987207000,b'0',b'OVTK_StimulationId_RemovedSamples'
2990007000,b'0',b'OVTK_GDF_End_Of_Trial'
3010097000,b'0',b'OVTK_GDF_Start_Of_Trial'
3010099000,b'0',b'OVTK_GDF_Cross_On_Screen'
3030103000,b'0',b'OVTK_StimulationId_Beep'
3040164000,b'0',b'OVTK_GDF_Left'
3052658000,b'0',b'OVTK_GDF_Feedback_Continuous'
3090159000,b'0',b'OVTK_GDF_End_Of_Trial'
3120122000,b'0',b'OVTK_GDF_Start_Of_Trial'
3120123000,b'0',b'OVTK_GDF_Cross_On_Screen'
3140031000,b'0',b'OVTK_StimulationId_Beep'
3150035000,b'0',b'OVTK_GDF_Down'
3162574000,b'0',b'OVTK_GDF_Feedback_Continuous'
3200100000,b'0',b'OVTK_GDF_End_Of_Trial'
3230151000,b'0',b'OVTK_GDF_Start_Of_Trial'
3230152000,b'0',b'OVTK_GDF_Cross_On_Screen'
3250032000,b'0',b'OVTK_StimulationId_Beep'
3260092000,b'0',b'OVTK_GDF_Right'
3272597000,b'0',b'OVTK_GDF_Feedback_Continuous'
3310128000,b'0',b'OVTK_GDF_End_Of_Trial'
3340034000,b'0',b'OVTK_GDF_Start_Of_Trial'
3340035000,b'0',b'OVTK_GDF_Cross_On_Screen'
3360136000,b'0',b'OVTK_StimulationId_Beep'
3370179000,b'0',b'OVTK_GDF_Left'
3382694000,b'0',b'OVTK_GDF_Feedback_Continuous'
3420046000,b'0',b'OVTK_GDF_End_Of_Trial'
3450170000,b'0',b'OVTK_GDF_Start_Of_Trial'
3450171000,b'0',b'OVTK_GDF_Cross_On_Screen'
3470053000,b'0',b'OVTK_StimulationId_Beep'
3480145000,b'0',b'OVTK_GDF_Left'
3492667000,b'0',b'OVTK_GDF_Feedback_Continuous'
3530187000,b'0',b'OVTK_GDF_End_Of_Trial'
3539062000,b'0',b'OVTK_StimulationId_RemovedSamples'
3560094000,b'0',b'OVTK_GDF_Start_Of_Trial'
3560095000,b'0',b'OVTK_GDF_Cross_On_Screen'
3580168000,b'0',b'OVTK_StimulationId_Beep'
3590036000,b'0',b'OVTK_GDF_Left'
3602550000,b'0',b'OVTK_GDF_Feedback_Continuous'
3640051000,b'0',b'OVTK_GDF_End_Of_Trial'
3660151000,b'0',b'OVTK_GDF_Start_Of_Trial'
3660153000,b'0',b'OVTK_GDF_Cross_On_Screen'
3680036000,b'0',b'OVTK_StimulationId_Beep'
3690123000,b'0',b'OVTK_GDF_Right'
3702636000,b'0',b'OVTK_GDF_Feedback_Continuous'
3740163000,b'0',b'OVTK_GDF_End_Of_Trial'
3770069000,b'0',b'OVTK_GDF_Start_Of_Trial'
3770071000,b'0',b'OVTK_GDF_Cross_On_Screen'
3790171000,b'0',b'OVTK_StimulationId_Beep'
3800014000,b'0',b'OVTK_GDF_Right'
3812544000,b'0',b'OVTK_GDF_Feedback_Continuous'
3850060000,b'0',b'OVTK_GDF_End_Of_Trial'
3880185000,b'0',b'OVTK_GDF_Start_Of_Trial'
3880186000,b'0',b'OVTK_GDF_Cross_On_Screen'
3900114000,b'0',b'OVTK_StimulationId_Beep'
3910150000,b'0',b'OVTK_GDF_Down'
3922636000,b'0',b'OVTK_GDF_Feedback_Continuous'
3960023000,b'0',b'OVTK_GDF_End_Of_Trial'
3990153000,b'0',b'OVTK_GDF_Start_Of_Trial'
3990155000,b'0',b'OVTK_GDF_Cross_On_Screen'
4010027000,b'0',b'OVTK_StimulationId_Beep'
4020062000,b'0',b'OVTK_GDF_Right'
4032602000,b'0',b'OVTK_GDF_Feedback_Continuous'
4070131000,b'0',b'OVTK_GDF_End_Of_Trial'
4090185000,b'0',b'OVTK_GDF_Start_Of_Trial'
4090186000,b'0',b'OVTK_GDF_Cross_On_Screen'
4095292000,b'0',b'OVTK_StimulationId_RemovedSamples'
4110111000,b'0',b'OVTK_StimulationId_Beep'
4120173000,b'0',b'OVTK_GDF_Left'
4132638000,b'0',b'OVTK_GDF_Feedback_Continuous'
4170168000,b'0',b'OVTK_GDF_End_Of_Trial'
4200126000,b'0',b'OVTK_GDF_Start_Of_Trial'
4200128000,b'0',b'OVTK_GDF_Cross_On_Screen'
4220004000,b'0',b'OVTK_StimulationId_Beep'
4230045000,b'0',b'OVTK_GDF_Left'
4242577000,b'0',b'OVTK_GDF_Feedback_Continuous'
4280121000,b'0',b'OVTK_GDF_End_Of_Trial'
4320092000,b'0',b'OVTK_GDF_Start_Of_Trial'
4320094000,b'0',b'OVTK_GDF_Cross_On_Screen'
4340009000,b'0',b'OVTK_StimulationId_Beep'
4350044000,b'0',b'OVTK_GDF_Down'
4362551000,b'0',b'OVTK_GDF_Feedback_Continuous'
4400054000,b'0',b'OVTK_GDF_End_Of_Trial'
4440031000,b'0',b'OVTK_GDF_Start_Of_Trial'
4440033000,b'0',b'OVTK_GDF_Cross_On_Screen'
4460172000,b'0',b'OVTK_StimulationId_Beep'
4470180000,b'0',b'OVTK_GDF_Right'
4482521000,b'0',b'OVTK_GDF_Feedback_Continuous'
4520020000,b'0',b'OVTK_GDF_End_Of_Trial'
4550158000,b'0',b'OVTK_GDF_Start_Of_Trial'
4550160000,b'0',b'OVTK_GDF_Cross_On_Screen'
4570083000,b'0',b'OVTK_StimulationId_Beep'
4580149000,b'0',b'OVTK_GDF_Left'
4592651000,b'0',b'OVTK_GDF_Feedback_Continuous'
4630154000,b'0',b'OVTK_GDF_End_Of_Trial'
4650047000,b'0',b'OVTK_GDF_Start_Of_Trial'
4650048000,b'0',b'OVTK_GDF_Cross_On_Screen'
4656523000,b'0',b'OVTK_StimulationId_RemovedSamples'
4670164000,b'0',b'OVTK_StimulationId_Beep'
4680157000,b'0',b'OVTK_GDF_Right'
4692512000,b'0',b'OVTK_GDF_Feedback_Continuous'
4730029000,b'0',b'OVTK_GDF_End_Of_Trial'
4770010000,b'0',b'OVTK_GDF_Start_Of_Trial'
4770011000,b'0',b'OVTK_GDF_Cross_On_Screen'
4790113000,b'0',b'OVTK_StimulationId_Beep'
4800147000,b'0',b'OVTK_GDF_Down'
4812654000,b'0',b'OVTK_GDF_Feedback_Continuous'
4850165000,b'0',b'OVTK_GDF_End_Of_Trial'
4890151000,b'0',b'OVTK_GDF_Start_Of_Trial'
4890153000,b'0',b'OVTK_GDF_Cross_On_Screen'
4910056000,b'0',b'OVTK_StimulationId_Beep'
4920143000,b'0',b'OVTK_GDF_Left'
4932653000,b'0',b'OVTK_GDF_Feedback_Continuous'
4970154000,b'0',b'OVTK_GDF_End_Of_Trial'
5010174000,b'0',b'OVTK_GDF_Start_Of_Trial'
5010176000,b'0',b'OVTK_GDF_Cross_On_Screen'
5030020000,b'0',b'OVTK_StimulationId_Beep'
5040118000,b'0',b'OVTK_GDF_Right'
5052624000,b'0',b'OVTK_GDF_Feedback_Continuous'
5090173000,b'0',b'OVTK_GDF_End_Of_Trial'
5130138000,b'0',b'OVTK_GDF_Start_Of_Trial'
5130140000,b'0',b'OVTK_GDF_Cross_On_Screen'
5150019000,b'0',b'OVTK_StimulationId_Beep'
5160053000,b'0',b'OVTK_GDF_Down'
5172583000,b'0',b'OVTK_GDF_Feedback_Continuous'
5210185000,b'0',b'OVTK_GDF_End_Of_Trial'
5215878000,b'0',b'OVTK_StimulationId_RemovedSamples'
5240146000,b'0',b'OVTK_GDF_Start_Of_Trial'
5240148000,b'0',b'OVTK_GDF_Cross_On_Screen'
5260009000,b'0',b'OVTK_StimulationId_Beep'
5270092000,b'0',b'OVTK_GDF_Left'
5282613000,b'0',b'OVTK_GDF_Feedback_Continuous'
5320144000,b'0',b'OVTK_GDF_End_Of_Trial'
5340009000,b'0',b'OVTK_GDF_Start_Of_Trial'
5340011000,b'0',b'OVTK_GDF_Cross_On_Screen'
5360110000,b'0',b'OVTK_StimulationId_Beep'
5370176000,b'0',b'OVTK_GDF_Right'
5382649000,b'0',b'OVTK_GDF_Feedback_Continuous'
5420163000,b'0',b'OVTK_GDF_End_Of_Trial'
5450310000,b'0',b'OVTK_GDF_Start_Of_Trial'
5450311000,b'0',b'OVTK_GDF_Cross_On_Screen'
5470022000,b'0',b'OVTK_StimulationId_Beep'
5480080000,b'0',b'OVTK_GDF_Down'
5492609000,b'0',b'OVTK_GDF_Feedback_Continuous'
5530187000,b'0',b'OVTK_GDF_End_Of_Trial'
5550114000,b'0',b'OVTK_GDF_Start_Of_Trial'
5550115000,b'0',b'OVTK_GDF_Cross_On_Screen'
5570034000,b'0',b'OVTK_StimulationId_Beep'
5580063000,b'0',b'OVTK_GDF_Left'
5592742000,b'0',b'OVTK_GDF_Feedback_Continuous'
5630066000,b'0',b'OVTK_GDF_End_Of_Trial'
5670058000,b'0',b'OVTK_GDF_Start_Of_Trial'
5670060000,b'0',b'OVTK_GDF_Cross_On_Screen'
5690161000,b'0',b'OVTK_StimulationId_Beep'
5700028000,b'0',b'OVTK_GDF_Right'
5712534000,b'0',b'OVTK_GDF_Feedback_Continuous'
5750039000,b'0',b'OVTK_GDF_End_Of_Trial'
5770165000,b'0',b'OVTK_GDF_Start_Of_Trial'
5770166000,b'0',b'OVTK_GDF_Cross_On_Screen'
5781484000,b'0',b'OVTK_StimulationId_RemovedSamples'
5790029000,b'0',b'OVTK_StimulationId_Beep'
5800091000,b'0',b'OVTK_GDF_Down'
5812597000,b'0',b'OVTK_GDF_Feedback_Continuous'
5850016000,b'0',b'OVTK_GDF_End_Of_Trial'
5890181000,b'0',b'OVTK_GDF_Start_Of_Trial'
5890182000,b'0',b'OVTK_GDF_Cross_On_Screen'
5910111000,b'0',b'OVTK_StimulationId_Beep'
5920144000,b'0',b'OVTK_GDF_Left'
5932641000,b'0',b'OVTK_GDF_Feedback_Continuous'
5970212000,b'0',b'OVTK_GDF_End_Of_Trial'
6010090000,b'0',b'OVTK_GDF_Start_Of_Trial'
6010092000,b'0',b'OVTK_GDF_Cross_On_Screen'
6030004000,b'0',b'OVTK_StimulationId_Beep'
6040025000,b'0',b'OVTK_GDF_Right'
6052549000,b'0',b'OVTK_GDF_Feedback_Continuous'
6090037000,b'0',b'OVTK_GDF_End_Of_Trial'
6130025000,b'0',b'OVTK_GDF_Start_Of_Trial'
6130027000,b'0',b'OVTK_GDF_Cross_On_Screen'
6150171000,b'0',b'OVTK_StimulationId_Beep'
6160173000,b'0',b'OVTK_GDF_Down'
6172686000,b'0',b'OVTK_GDF_Feedback_Continuous'
6210040000,b'0',b'OVTK_GDF_End_Of_Trial'
6250021000,b'0',b'OVTK_GDF_Start_Of_Trial'
6250022000,b'0',b'OVTK_GDF_Cross_On_Screen'
6270126000,b'0',b'OVTK_StimulationId_Beep'
6280184000,b'0',b'OVTK_GDF_Left'
6292668000,b'0',b'OVTK_GDF_Feedback_Continuous'
6330180000,b'0',b'OVTK_GDF_End_Of_Trial'
6345214000,b'0',b'OVTK_StimulationId_RemovedSamples'
6360152000,b'0',b'OVTK_GDF_Start_Of_Trial'
6360154000,b'0',b'OVTK_GDF_Cross_On_Screen'
6380024000,b'0',b'OVTK_StimulationId_Beep'
6390084000,b'0',b'OVTK_GDF_Right'
6402604000,b'0',b'OVTK_GDF_Feedback_Continuous'
6440118000,b'0',b'OVTK_GDF_End_Of_Trial'
6470015000,b'0',b'OVTK_GDF_Start_Of_Trial'
6470016000,b'0',b'OVTK_GDF_Cross_On_Screen'
6490126000,b'0',b'OVTK_StimulationId_Beep'
6500166000,b'0',b'OVTK_GDF_Down'
6512675000,b'0',b'OVTK_GDF_Feedback_Continuous'
6550034000,b'0',b'OVTK_GDF_End_Of_Trial'
6570142000,b'0',b'OVTK_GDF_Start_Of_Trial'
6570144000,b'0',b'OVTK_GDF_Cross_On_Screen'
6590018000,b'0',b'OVTK_StimulationId_Beep'
6600052000,b'0',b'OVTK_GDF_Left'
6612592000,b'0',b'OVTK_GDF_Feedback_Continuous'
6650122000,b'0',b'OVTK_GDF_End_Of_Trial'
6670172000,b'0',b'OVTK_GDF_Start_Of_Trial'
6670174000,b'0',b'OVTK_GDF_Cross_On_Screen'
6690108000,b'0',b'OVTK_StimulationId_Beep'
6700137000,b'0',b'OVTK_GDF_Right'
6712677000,b'0',b'OVTK_GDF_Feedback_Continuous'
6750162000,b'0',b'OVTK_GDF_End_Of_Trial'
6790080000,b'0',b'OVTK_GDF_Start_Of_Trial'
6790082000,b'0',b'OVTK_GDF_Cross_On_Screen'
6810073000,b'0',b'OVTK_StimulationId_Beep'
6820133000,b'0',b'OVTK_GDF_Down'
6832640000,b'0',b'OVTK_GDF_Feedback_Continuous'
6870173000,b'0',b'OVTK_GDF_End_Of_Trial'
6890051000,b'0',b'OVTK_GDF_End_Of_Session'
6913320000,b'0',b'OVTK_StimulationId_RemovedSamples'
6940073000,b'0',b'OVTK_StimulationId_Train'
6950127000,b'0',b'OVTK_StimulationId_ExperimentStop'
